D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_NACIONALIDAD_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2021;2453;3689;4781;4160;Población municipal;5.0;A
2021;2453;3689;4781;4161;Población municipal;4.0;A
2021;2453;3689;4781;4162;Población municipal;7.0;A
2021;2453;3689;4781;4163;Población municipal;1.0;A
2021;2453;3689;4781;4164;Población municipal;6.0;A
2021;2453;3689;4781;4171;Población municipal;25.0;A
2021;2453;3689;4781;4166;Población municipal;3.0;A
2021;2453;3689;4781;4167;Población municipal;3.0;A
2021;2453;3689;4781;4168;Población municipal;4.0;A
2021;2453;3689;4781;4169;Población municipal;7.0;A
2021;2453;3689;4781;4170;Población municipal;8.0;A
2021;2453;3689;4781;4191;Población municipal;119.0;A
2021;2453;3689;4781;4178;Población municipal;31.0;A
2021;2453;3689;4781;4173;Población municipal;10.0;A
2021;2453;3689;4781;4174;Población municipal;5.0;A
2021;2453;3689;4781;4175;Población municipal;5.0;A
2021;2453;3689;4781;4176;Población municipal;8.0;A
2021;2453;3689;4781;4177;Población municipal;3.0;A
2021;2453;3689;4781;4184;Población municipal;34.0;A
2021;2453;3689;4781;4179;Población municipal;8.0;A
2021;2453;3689;4781;4180;Población municipal;7.0;A
2021;2453;3689;4781;4181;Población municipal;6.0;A
2021;2453;3689;4781;4182;Población municipal;8.0;A
2021;2453;3689;4781;4183;Población municipal;5.0;A
2021;2453;3689;4781;4190;Población municipal;54.0;A
2021;2453;3689;4781;4185;Población municipal;9.0;A
2021;2453;3689;4781;4186;Población municipal;7.0;A
2021;2453;3689;4781;4187;Población municipal;10.0;A
2021;2453;3689;4781;4188;Población municipal;15.0;A
2021;2453;3689;4781;4189;Población municipal;13.0;A
2021;2453;3689;4781;4210;Población municipal;125.0;A
2021;2453;3689;4781;4197;Población municipal;47.0;A
2021;2453;3689;4781;4192;Población municipal;7.0;A
2021;2453;3689;4781;4193;Población municipal;9.0;A
2021;2453;3689;4781;4194;Población municipal;9.0;A
2021;2453;3689;4781;4195;Población municipal;10.0;A
2021;2453;3689;4781;4196;Población municipal;12.0;A
2021;2453;3689;4781;4203;Población municipal;45.0;A
2021;2453;3689;4781;4198;Población municipal;12.0;A
2021;2453;3689;4781;4199;Población municipal;7.0;A
2021;2453;3689;4781;4200;Población municipal;11.0;A
2021;2453;3689;4781;4201;Población municipal;9.0;A
2021;2453;3689;4781;4202;Población municipal;6.0;A
2021;2453;3689;4781;4209;Población municipal;33.0;A
2021;2453;3689;4781;4204;Población municipal;6.0;A
2021;2453;3689;4781;4205;Población municipal;6.0;A
2021;2453;3689;4781;4206;Población municipal;8.0;A
2021;2453;3689;4781;4207;Población municipal;4.0;A
2021;2453;3689;4781;4208;Población municipal;9.0;A
2021;2453;3689;4781;4235;Población municipal;226.0;A
2021;2453;3689;4781;4216;Población municipal;42.0;A
2021;2453;3689;4781;4211;Población municipal;8.0;A
2021;2453;3689;4781;4212;Población municipal;8.0;A
2021;2453;3689;4781;4213;Población municipal;10.0;A
2021;2453;3689;4781;4214;Población municipal;10.0;A
2021;2453;3689;4781;4215;Población municipal;6.0;A
2021;2453;3689;4781;4222;Población municipal;55.0;A
2021;2453;3689;4781;4217;Población municipal;7.0;A
2021;2453;3689;4781;4218;Población municipal;14.0;A
2021;2453;3689;4781;4219;Población municipal;15.0;A
2021;2453;3689;4781;4220;Población municipal;10.0;A
2021;2453;3689;4781;4221;Población municipal;9.0;A
2021;2453;3689;4781;4228;Población municipal;67.0;A
2021;2453;3689;4781;4223;Población municipal;16.0;A
2021;2453;3689;4781;4224;Población municipal;11.0;A
2021;2453;3689;4781;4225;Población municipal;13.0;A
2021;2453;3689;4781;4226;Población municipal;15.0;A
2021;2453;3689;4781;4227;Población municipal;12.0;A
2021;2453;3689;4781;4234;Población municipal;62.0;A
2021;2453;3689;4781;4229;Población municipal;10.0;A
2021;2453;3689;4781;4230;Población municipal;14.0;A
2021;2453;3689;4781;4231;Población municipal;14.0;A
2021;2453;3689;4781;4232;Población municipal;13.0;A
2021;2453;3689;4781;4233;Población municipal;11.0;A
2021;2453;3689;4781;4305;Población municipal;201.0;A
2021;2453;3689;4781;4241;Población municipal;49.0;A
2021;2453;3689;4781;4236;Población municipal;10.0;A
2021;2453;3689;4781;4237;Población municipal;10.0;A
2021;2453;3689;4781;4238;Población municipal;12.0;A
2021;2453;3689;4781;4239;Población municipal;10.0;A
2021;2453;3689;4781;4240;Población municipal;7.0;A
2021;2453;3689;4781;4247;Población municipal;47.0;A
2021;2453;3689;4781;4242;Población municipal;4.0;A
2021;2453;3689;4781;4243;Población municipal;14.0;A
2021;2453;3689;4781;4244;Población municipal;14.0;A
2021;2453;3689;4781;4245;Población municipal;4.0;A
2021;2453;3689;4781;4246;Población municipal;11.0;A
2021;2453;3689;4781;4253;Población municipal;24.0;A
2021;2453;3689;4781;4248;Población municipal;8.0;A
2021;2453;3689;4781;4249;Población municipal;3.0;A
2021;2453;3689;4781;4250;Población municipal;5.0;A
2021;2453;3689;4781;4251;Población municipal;3.0;A
2021;2453;3689;4781;4252;Población municipal;5.0;A
2021;2453;3689;4781;4259;Población municipal;38.0;A
2021;2453;3689;4781;4254;Población municipal;6.0;A
2021;2453;3689;4781;4255;Población municipal;6.0;A
2021;2453;3689;4781;4256;Población municipal;7.0;A
2021;2453;3689;4781;4257;Población municipal;14.0;A
2021;2453;3689;4781;4258;Población municipal;5.0;A
2021;2453;3689;4781;4265;Población municipal;28.0;A
2021;2453;3689;4781;4260;Población municipal;8.0;A
2021;2453;3689;4781;4261;Población municipal;5.0;A
2021;2453;3689;4781;4262;Población municipal;7.0;A
2021;2453;3689;4781;4263;Población municipal;3.0;A
2021;2453;3689;4781;4264;Población municipal;5.0;A
2021;2453;3689;4781;4271;Población municipal;13.0;A
2021;2453;3689;4781;4266;Población municipal;3.0;A
2021;2453;3689;4781;4267;Población municipal;4.0;A
2021;2453;3689;4781;4268;Población municipal;2.0;A
2021;2453;3689;4781;4269;Población municipal;2.0;A
2021;2453;3689;4781;4270;Población municipal;2.0;A
2021;2453;3689;4781;4277;Población municipal;1.0;A
2021;2453;3689;4781;4272;Población municipal;1.0;A
2021;2453;3689;4781;4304;Población municipal;1.0;A
2021;2453;3689;4781;4278;Población municipal;1.0;A
2021;2453;3689;4334;4306;Población municipal;743.0;A
2021;2453;3689;4334;4172;Población municipal;75.0;A
2021;2453;3689;4334;4159;Población municipal;27.0;A
2021;2453;3689;4334;4154;Población municipal;7.0;A
2021;2453;3689;4334;4155;Población municipal;5.0;A
2021;2453;3689;4334;4156;Población municipal;6.0;A
2021;2453;3689;4334;4157;Población municipal;4.0;A
2021;2453;3689;4334;4158;Población municipal;5.0;A
2021;2453;3689;4334;4165;Población municipal;23.0;A
2021;2453;3689;4334;4160;Población municipal;5.0;A
2021;2453;3689;4334;4161;Población municipal;4.0;A
2021;2453;3689;4334;4162;Población municipal;7.0;A
2021;2453;3689;4334;4163;Población municipal;1.0;A
2021;2453;3689;4334;4164;Población municipal;6.0;A
2021;2453;3689;4334;4171;Población municipal;25.0;A
2021;2453;3689;4334;4166;Población municipal;3.0;A
2021;2453;3689;4334;4167;Población municipal;3.0;A
2021;2453;3689;4334;4168;Población municipal;4.0;A
2021;2453;3689;4334;4169;Población municipal;7.0;A
2021;2453;3689;4334;4170;Población municipal;8.0;A
2021;2453;3689;4334;4191;Población municipal;118.0;A
2021;2453;3689;4334;4178;Población municipal;31.0;A
2021;2453;3689;4334;4173;Población municipal;10.0;A
2021;2453;3689;4334;4174;Población municipal;5.0;A
2021;2453;3689;4334;4175;Población municipal;5.0;A
2021;2453;3689;4334;4176;Población municipal;8.0;A
2021;2453;3689;4334;4177;Población municipal;3.0;A
2021;2453;3689;4334;4184;Población municipal;34.0;A
2021;2453;3689;4334;4179;Población municipal;8.0;A
2021;2453;3689;4334;4180;Población municipal;7.0;A
2021;2453;3689;4334;4181;Población municipal;6.0;A
2021;2453;3689;4334;4182;Población municipal;8.0;A
2021;2453;3689;4334;4183;Población municipal;5.0;A
2021;2453;3689;4334;4190;Población municipal;53.0;A
2021;2453;3689;4334;4185;Población municipal;9.0;A
2021;2453;3689;4334;4186;Población municipal;7.0;A
2021;2453;3689;4334;4187;Población municipal;10.0;A
2021;2453;3689;4334;4188;Población municipal;15.0;A
2021;2453;3689;4334;4189;Población municipal;12.0;A
2021;2453;3689;4334;4210;Población municipal;123.0;A
2021;2453;3689;4334;4197;Población municipal;46.0;A
2021;2453;3689;4334;4192;Población municipal;7.0;A
2021;2453;3689;4334;4193;Población municipal;9.0;A
2021;2453;3689;4334;4194;Población municipal;9.0;A
2021;2453;3689;4334;4195;Población municipal;9.0;A
2021;2453;3689;4334;4196;Población municipal;12.0;A
2021;2453;3689;4334;4203;Población municipal;44.0;A
2021;2453;3689;4334;4198;Población municipal;12.0;A
2021;2453;3689;4334;4199;Población municipal;7.0;A
2021;2453;3689;4334;4200;Población municipal;10.0;A
2021;2453;3689;4334;4201;Población municipal;9.0;A
2021;2453;3689;4334;4202;Población municipal;6.0;A
2021;2453;3689;4334;4209;Población municipal;33.0;A
2021;2453;3689;4334;4204;Población municipal;6.0;A
2021;2453;3689;4334;4205;Población municipal;6.0;A
2021;2453;3689;4334;4206;Población municipal;8.0;A
2021;2453;3689;4334;4207;Población municipal;4.0;A
2021;2453;3689;4334;4208;Población municipal;9.0;A
2021;2453;3689;4334;4235;Población municipal;226.0;A
2021;2453;3689;4334;4216;Población municipal;42.0;A
2021;2453;3689;4334;4211;Población municipal;8.0;A
2021;2453;3689;4334;4212;Población municipal;8.0;A
2021;2453;3689;4334;4213;Población municipal;10.0;A
2021;2453;3689;4334;4214;Población municipal;10.0;A
2021;2453;3689;4334;4215;Población municipal;6.0;A
2021;2453;3689;4334;4222;Población municipal;55.0;A
2021;2453;3689;4334;4217;Población municipal;7.0;A
2021;2453;3689;4334;4218;Población municipal;14.0;A
2021;2453;3689;4334;4219;Población municipal;15.0;A
2021;2453;3689;4334;4220;Población municipal;10.0;A
2021;2453;3689;4334;4221;Población municipal;9.0;A
2021;2453;3689;4334;4228;Población municipal;67.0;A
2021;2453;3689;4334;4223;Población municipal;16.0;A
2021;2453;3689;4334;4224;Población municipal;11.0;A
2021;2453;3689;4334;4225;Población municipal;13.0;A
2021;2453;3689;4334;4226;Población municipal;15.0;A
2021;2453;3689;4334;4227;Población municipal;12.0;A
2021;2453;3689;4334;4234;Población municipal;62.0;A
2021;2453;3689;4334;4229;Población municipal;10.0;A
2021;2453;3689;4334;4230;Población municipal;14.0;A
2021;2453;3689;4334;4231;Población municipal;14.0;A
2021;2453;3689;4334;4232;Población municipal;13.0;A
2021;2453;3689;4334;4233;Población municipal;11.0;A
2021;2453;3689;4334;4305;Población municipal;201.0;A
2021;2453;3689;4334;4241;Población municipal;49.0;A
2021;2453;3689;4334;4236;Población municipal;10.0;A
2021;2453;3689;4334;4237;Población municipal;10.0;A
2021;2453;3689;4334;4238;Población municipal;12.0;A
2021;2453;3689;4334;4239;Población municipal;10.0;A
2021;2453;3689;4334;4240;Población municipal;7.0;A
2021;2453;3689;4334;4247;Población municipal;47.0;A
2021;2453;3689;4334;4242;Población municipal;4.0;A
2021;2453;3689;4334;4243;Población municipal;14.0;A
2021;2453;3689;4334;4244;Población municipal;14.0;A
2021;2453;3689;4334;4245;Población municipal;4.0;A
2021;2453;3689;4334;4246;Población municipal;11.0;A
2021;2453;3689;4334;4253;Población municipal;24.0;A
2021;2453;3689;4334;4248;Población municipal;8.0;A
2021;2453;3689;4334;4249;Población municipal;3.0;A
2021;2453;3689;4334;4250;Población municipal;5.0;A
2021;2453;3689;4334;4251;Población municipal;3.0;A
2021;2453;3689;4334;4252;Población municipal;5.0;A
2021;2453;3689;4334;4259;Población municipal;38.0;A
2021;2453;3689;4334;4254;Población municipal;6.0;A
2021;2453;3689;4334;4255;Población municipal;6.0;A
2021;2453;3689;4334;4256;Población municipal;7.0;A
2021;2453;3689;4334;4257;Población municipal;14.0;A
2021;2453;3689;4334;4258;Población municipal;5.0;A
2021;2453;3689;4334;4265;Población municipal;28.0;A
2021;2453;3689;4334;4260;Población municipal;8.0;A
2021;2453;3689;4334;4261;Población municipal;5.0;A
2021;2453;3689;4334;4262;Población municipal;7.0;A
2021;2453;3689;4334;4263;Población municipal;3.0;A
2021;2453;3689;4334;4264;Población municipal;5.0;A
2021;2453;3689;4334;4271;Población municipal;13.0;A
2021;2453;3689;4334;4266;Población municipal;3.0;A
2021;2453;3689;4334;4267;Población municipal;4.0;A
2021;2453;3689;4334;4268;Población municipal;2.0;A
2021;2453;3689;4334;4269;Población municipal;2.0;A
2021;2453;3689;4334;4270;Población municipal;2.0;A
2021;2453;3689;4334;4277;Población municipal;1.0;A
2021;2453;3689;4334;4272;Población municipal;1.0;A
2021;2453;3689;4334;4304;Población municipal;1.0;A
2021;2453;3689;4334;4278;Población municipal;1.0;A
2021;2453;3689;4780;4306;Población municipal;3.0;A
2021;2453;3689;4780;4191;Población municipal;1.0;A
2021;2453;3689;4780;4190;Población municipal;1.0;A
2021;2453;3689;4780;4189;Población municipal;1.0;A
2021;2453;3689;4780;4210;Población municipal;2.0;A
2021;2453;3689;4780;4197;Población municipal;1.0;A
2021;2453;3689;4780;4195;Población municipal;1.0;A
2021;2453;3689;4780;4203;Población municipal;1.0;A
2021;2453;3689;4780;4200;Población municipal;1.0;A
2021;2453;3690;4781;4306;Población municipal;745.0;A
2021;2453;3690;4781;4172;Población municipal;55.0;A
2021;2453;3690;4781;4159;Población municipal;13.0;A
2021;2453;3690;4781;4154;Población municipal;2.0;A
2021;2453;3690;4781;4155;Población municipal;4.0;A
2021;2453;3690;4781;4156;Población municipal;2.0;A
2021;2453;3690;4781;4157;Población municipal;5.0;A
2021;2453;3690;4781;4165;Población municipal;15.0;A
2021;2453;3690;4781;4160;Población municipal;2.0;A
2021;2453;3690;4781;4161;Población municipal;2.0;A
2021;2453;3690;4781;4162;Población municipal;2.0;A
2021;2453;3690;4781;4163;Población municipal;6.0;A
2021;2453;3690;4781;4164;Población municipal;3.0;A
2021;2453;3690;4781;4171;Población municipal;27.0;A
2021;2453;3690;4781;4166;Población municipal;3.0;A
2021;2453;3690;4781;4167;Población municipal;8.0;A
2021;2453;3690;4781;4168;Población municipal;4.0;A
2021;2453;3690;4781;4169;Población municipal;6.0;A
2021;2453;3690;4781;4170;Población municipal;6.0;A
2021;2453;3690;4781;4191;Población municipal;119.0;A
2021;2453;3690;4781;4178;Población municipal;27.0;A
2021;2453;3690;4781;4173;Población municipal;1.0;A
2021;2453;3690;4781;4174;Población municipal;4.0;A
2021;2453;3690;4781;4175;Población municipal;8.0;A
2021;2453;3690;4781;4176;Población municipal;8.0;A
2021;2453;3690;4781;4177;Población municipal;6.0;A
2021;2453;3690;4781;4184;Población municipal;43.0;A
2021;2453;3690;4781;4179;Población municipal;6.0;A
2021;2453;3690;4781;4180;Población municipal;6.0;A
2021;2453;3690;4781;4181;Población municipal;12.0;A
2021;2453;3690;4781;4182;Población municipal;11.0;A
2021;2453;3690;4781;4183;Población municipal;8.0;A
2021;2453;3690;4781;4190;Población municipal;49.0;A
2021;2453;3690;4781;4185;Población municipal;7.0;A
2021;2453;3690;4781;4186;Población municipal;14.0;A
2021;2453;3690;4781;4187;Población municipal;10.0;A
2021;2453;3690;4781;4188;Población municipal;11.0;A
2021;2453;3690;4781;4189;Población municipal;7.0;A
2021;2453;3690;4781;4210;Población municipal;121.0;A
2021;2453;3690;4781;4197;Población municipal;50.0;A
2021;2453;3690;4781;4192;Población municipal;5.0;A
2021;2453;3690;4781;4193;Población municipal;9.0;A
2021;2453;3690;4781;4194;Población municipal;10.0;A
2021;2453;3690;4781;4195;Población municipal;12.0;A
2021;2453;3690;4781;4196;Población municipal;14.0;A
2021;2453;3690;4781;4203;Población municipal;34.0;A
2021;2453;3690;4781;4198;Población municipal;4.0;A
2021;2453;3690;4781;4199;Población municipal;11.0;A
2021;2453;3690;4781;4200;Población municipal;3.0;A
2021;2453;3690;4781;4201;Población municipal;8.0;A
2021;2453;3690;4781;4202;Población municipal;8.0;A
2021;2453;3690;4781;4209;Población municipal;37.0;A
2021;2453;3690;4781;4204;Población municipal;8.0;A
2021;2453;3690;4781;4205;Población municipal;7.0;A
2021;2453;3690;4781;4206;Población municipal;6.0;A
2021;2453;3690;4781;4207;Población municipal;9.0;A
2021;2453;3690;4781;4208;Población municipal;7.0;A
2021;2453;3690;4781;4235;Población municipal;201.0;A
2021;2453;3690;4781;4216;Población municipal;34.0;A
2021;2453;3690;4781;4211;Población municipal;8.0;A
2021;2453;3690;4781;4212;Población municipal;5.0;A
2021;2453;3690;4781;4213;Población municipal;4.0;A
2021;2453;3690;4781;4214;Población municipal;5.0;A
2021;2453;3690;4781;4215;Población municipal;12.0;A
2021;2453;3690;4781;4222;Población municipal;54.0;A
2021;2453;3690;4781;4217;Población municipal;8.0;A
2021;2453;3690;4781;4218;Población municipal;7.0;A
2021;2453;3690;4781;4219;Población municipal;16.0;A
2021;2453;3690;4781;4220;Población municipal;10.0;A
2021;2453;3690;4781;4221;Población municipal;13.0;A
2021;2453;3690;4781;4228;Población municipal;63.0;A
2021;2453;3690;4781;4223;Población municipal;10.0;A
2021;2453;3690;4781;4224;Población municipal;15.0;A
2021;2453;3690;4781;4225;Población municipal;14.0;A
2021;2453;3690;4781;4226;Población municipal;13.0;A
2021;2453;3690;4781;4227;Población municipal;11.0;A
2021;2453;3690;4781;4234;Población municipal;50.0;A
2021;2453;3690;4781;4229;Población municipal;10.0;A
2021;2453;3690;4781;4230;Población municipal;11.0;A
2021;2453;3690;4781;4231;Población municipal;11.0;A
2021;2453;3690;4781;4232;Población municipal;10.0;A
2021;2453;3690;4781;4233;Población municipal;8.0;A
2021;2453;3690;4781;4305;Población municipal;249.0;A
2021;2453;3690;4781;4241;Población municipal;37.0;A
2021;2453;3690;4781;4236;Población municipal;12.0;A
2021;2453;3690;4781;4237;Población municipal;10.0;A
2021;2453;3690;4781;4238;Población municipal;6.0;A
2021;2453;3690;4781;4239;Población municipal;6.0;A
2021;2453;3690;4781;4240;Población municipal;3.0;A
2021;2453;3690;4781;4247;Población municipal;45.0;A
2021;2453;3690;4781;4242;Población municipal;10.0;A
2021;2453;3690;4781;4243;Población municipal;8.0;A
2021;2453;3690;4781;4244;Población municipal;11.0;A
2021;2453;3690;4781;4245;Población municipal;9.0;A
2021;2453;3690;4781;4246;Población municipal;7.0;A
2021;2453;3690;4781;4253;Población municipal;37.0;A
2021;2453;3690;4781;4248;Población municipal;7.0;A
2021;2453;3690;4781;4249;Población municipal;3.0;A
2021;2453;3690;4781;4250;Población municipal;7.0;A
2021;2453;3690;4781;4251;Población municipal;14.0;A
2021;2453;3690;4781;4252;Población municipal;6.0;A
2021;2453;3690;4781;4259;Población municipal;53.0;A
2021;2453;3690;4781;4254;Población municipal;7.0;A
2021;2453;3690;4781;4255;Población municipal;15.0;A
2021;2453;3690;4781;4256;Población municipal;13.0;A
2021;2453;3690;4781;4257;Población municipal;6.0;A
2021;2453;3690;4781;4258;Población municipal;12.0;A
2021;2453;3690;4781;4265;Población municipal;48.0;A
2021;2453;3690;4781;4260;Población municipal;14.0;A
2021;2453;3690;4781;4261;Población municipal;14.0;A
2021;2453;3690;4781;4262;Población municipal;9.0;A
2021;2453;3690;4781;4263;Población municipal;5.0;A
2021;2453;3690;4781;4264;Población municipal;6.0;A
2021;2453;3690;4781;4271;Población municipal;27.0;A
2021;2453;3690;4781;4266;Población municipal;7.0;A
2021;2453;3690;4781;4267;Población municipal;10.0;A
2021;2453;3690;4781;4268;Población municipal;2.0;A
2021;2453;3690;4781;4269;Población municipal;4.0;A
2021;2453;3690;4781;4270;Población municipal;4.0;A
2021;2453;3690;4781;4277;Población municipal;2.0;A
2021;2453;3690;4781;4272;Población municipal;2.0;A
2021;2453;3690;4334;4306;Población municipal;740.0;A
2021;2453;3690;4334;4172;Población municipal;53.0;A
2021;2453;3690;4334;4159;Población municipal;13.0;A
2021;2453;3690;4334;4154;Población municipal;2.0;A
2021;2453;3690;4334;4155;Población municipal;4.0;A
2021;2453;3690;4334;4156;Población municipal;2.0;A
2021;2453;3690;4334;4157;Población municipal;5.0;A
2021;2453;3690;4334;4165;Población municipal;14.0;A
2021;2453;3690;4334;4160;Población municipal;2.0;A
2021;2453;3690;4334;4161;Población municipal;2.0;A
2021;2453;3690;4334;4162;Población municipal;2.0;A
2021;2453;3690;4334;4163;Población municipal;5.0;A
2021;2453;3690;4334;4164;Población municipal;3.0;A
2021;2453;3690;4334;4171;Población municipal;26.0;A
2021;2453;3690;4334;4166;Población municipal;3.0;A
2021;2453;3690;4334;4167;Población municipal;8.0;A
2021;2453;3690;4334;4168;Población municipal;4.0;A
2021;2453;3690;4334;4169;Población municipal;6.0;A
2021;2453;3690;4334;4170;Población municipal;5.0;A
2021;2453;3690;4334;4191;Población municipal;119.0;A
2021;2453;3690;4334;4178;Población municipal;27.0;A
2021;2453;3690;4334;4173;Población municipal;1.0;A
2021;2453;3690;4334;4174;Población municipal;4.0;A
2021;2453;3690;4334;4175;Población municipal;8.0;A
2021;2453;3690;4334;4176;Población municipal;8.0;A
2021;2453;3690;4334;4177;Población municipal;6.0;A
2021;2453;3690;4334;4184;Población municipal;43.0;A
2021;2453;3690;4334;4179;Población municipal;6.0;A
2021;2453;3690;4334;4180;Población municipal;6.0;A
2021;2453;3690;4334;4181;Población municipal;12.0;A
2021;2453;3690;4334;4182;Población municipal;11.0;A
2021;2453;3690;4334;4183;Población municipal;8.0;A
2021;2453;3690;4334;4190;Población municipal;49.0;A
2021;2453;3690;4334;4185;Población municipal;7.0;A
2021;2453;3690;4334;4186;Población municipal;14.0;A
2021;2453;3690;4334;4187;Población municipal;10.0;A
2021;2453;3690;4334;4188;Población municipal;11.0;A
2021;2453;3690;4334;4189;Población municipal;7.0;A
2021;2453;3690;4334;4210;Población municipal;120.0;A
2021;2453;3690;4334;4197;Población municipal;49.0;A
2021;2453;3690;4334;4192;Población municipal;5.0;A
2021;2453;3690;4334;4193;Población municipal;9.0;A
2021;2453;3690;4334;4194;Población municipal;10.0;A
2021;2453;3690;4334;4195;Población municipal;11.0;A
2021;2453;3690;4334;4196;Población municipal;14.0;A
2021;2453;3690;4334;4203;Población municipal;34.0;A
2021;2453;3690;4334;4198;Población municipal;4.0;A
2021;2453;3690;4334;4199;Población municipal;11.0;A
2021;2453;3690;4334;4200;Población municipal;3.0;A
2021;2453;3690;4334;4201;Población municipal;8.0;A
2021;2453;3690;4334;4202;Población municipal;8.0;A
2021;2453;3690;4334;4209;Población municipal;37.0;A
2021;2453;3690;4334;4204;Población municipal;8.0;A
2021;2453;3690;4334;4205;Población municipal;7.0;A
2021;2453;3690;4334;4206;Población municipal;6.0;A
2021;2453;3690;4334;4207;Población municipal;9.0;A
2021;2453;3690;4334;4208;Población municipal;7.0;A
2021;2453;3690;4334;4235;Población municipal;200.0;A
2021;2453;3690;4334;4216;Población municipal;33.0;A
2021;2453;3690;4334;4211;Población municipal;7.0;A
2021;2453;3690;4334;4212;Población municipal;5.0;A
2021;2453;3690;4334;4213;Población municipal;4.0;A
2021;2453;3690;4334;4214;Población municipal;5.0;A
2021;2453;3690;4334;4215;Población municipal;12.0;A
2021;2453;3690;4334;4222;Población municipal;54.0;A
2021;2453;3690;4334;4217;Población municipal;8.0;A
2021;2453;3690;4334;4218;Población municipal;7.0;A
2021;2453;3690;4334;4219;Población municipal;16.0;A
2021;2453;3690;4334;4220;Población municipal;10.0;A
2021;2453;3690;4334;4221;Población municipal;13.0;A
2021;2453;3690;4334;4228;Población municipal;63.0;A
2021;2453;3690;4334;4223;Población municipal;10.0;A
2021;2453;3690;4334;4224;Población municipal;15.0;A
2021;2453;3690;4334;4225;Población municipal;14.0;A
2021;2453;3690;4334;4226;Población municipal;13.0;A
2021;2453;3690;4334;4227;Población municipal;11.0;A
2021;2453;3690;4334;4234;Población municipal;50.0;A
2021;2453;3690;4334;4229;Población municipal;10.0;A
2021;2453;3690;4334;4230;Población municipal;11.0;A
2021;2453;3690;4334;4231;Población municipal;11.0;A
2021;2453;3690;4334;4232;Población municipal;10.0;A
2021;2453;3690;4334;4233;Población municipal;8.0;A
2021;2453;3690;4334;4305;Población municipal;248.0;A
2021;2453;3690;4334;4241;Población municipal;36.0;A
2021;2453;3690;4334;4236;Población municipal;12.0;A
2021;2453;3690;4334;4237;Población municipal;9.0;A
2021;2453;3690;4334;4238;Población municipal;6.0;A
2021;2453;3690;4334;4239;Población municipal;6.0;A
2021;2453;3690;4334;4240;Población municipal;3.0;A
2021;2453;3690;4334;4247;Población municipal;45.0;A
2021;2453;3690;4334;4242;Población municipal;10.0;A
2021;2453;3690;4334;4243;Población municipal;8.0;A
2021;2453;3690;4334;4244;Población municipal;11.0;A
2021;2453;3690;4334;4245;Población municipal;9.0;A
2021;2453;3690;4334;4246;Población municipal;7.0;A
2021;2453;3690;4334;4253;Población municipal;37.0;A
2021;2453;3690;4334;4248;Población municipal;7.0;A
2021;2453;3690;4334;4249;Población municipal;3.0;A
2021;2453;3690;4334;4250;Población municipal;7.0;A
2021;2453;3690;4334;4251;Población municipal;14.0;A
2021;2453;3690;4334;4252;Población municipal;6.0;A
2021;2453;3690;4334;4259;Población municipal;53.0;A
2021;2453;3690;4334;4254;Población municipal;7.0;A
2021;2453;3690;4334;4255;Población municipal;15.0;A
2021;2453;3690;4334;4256;Población municipal;13.0;A
2021;2453;3690;4334;4257;Población municipal;6.0;A
2021;2453;3690;4334;4258;Población municipal;12.0;A
2021;2453;3690;4334;4265;Población municipal;48.0;A
2021;2453;3690;4334;4260;Población municipal;14.0;A
2021;2453;3690;4334;4261;Población municipal;14.0;A
2021;2453;3690;4334;4262;Población municipal;9.0;A
2021;2453;3690;4334;4263;Población municipal;5.0;A
2021;2453;3690;4334;4264;Población municipal;6.0;A
2021;2453;3690;4334;4271;Población municipal;27.0;A
2021;2453;3690;4334;4266;Población municipal;7.0;A
2021;2453;3690;4334;4267;Población municipal;10.0;A
2021;2453;3690;4334;4268;Población municipal;2.0;A
2021;2453;3690;4334;4269;Población municipal;4.0;A
2021;2453;3690;4334;4270;Población municipal;4.0;A
2021;2453;3690;4334;4277;Población municipal;2.0;A
2021;2453;3690;4334;4272;Población municipal;2.0;A
2021;2453;3690;4780;4306;Población municipal;5.0;A
2021;2453;3690;4780;4172;Población municipal;2.0;A
2021;2453;3690;4780;4165;Población municipal;1.0;A
2021;2453;3690;4780;4163;Población municipal;1.0;A
2021;2453;3690;4780;4171;Población municipal;1.0;A
2021;2453;3690;4780;4170;Población municipal;1.0;A
2021;2453;3690;4780;4210;Población municipal;1.0;A
2021;2453;3690;4780;4197;Población municipal;1.0;A
2021;2453;3690;4780;4195;Población municipal;1.0;A
2021;2453;3690;4780;4235;Población municipal;1.0;A
2021;2453;3690;4780;4216;Población municipal;1.0;A
2021;2453;3690;4780;4211;Población municipal;1.0;A
2021;2453;3690;4780;4305;Población municipal;1.0;A
2021;2453;3690;4780;4241;Población municipal;1.0;A
2021;2453;3690;4780;4237;Población municipal;1.0;A
2021;2454;3691;4781;4306;Población municipal;10508.0;A
2021;2454;3691;4781;4172;Población municipal;1190.0;A
2021;2454;3691;4781;4159;Población municipal;353.0;A
2021;2454;3691;4781;4154;Población municipal;64.0;A
2021;2454;3691;4781;4155;Población municipal;57.0;A
2021;2454;3691;4781;4156;Población municipal;76.0;A
2021;2454;3691;4781;4157;Población municipal;79.0;A
2021;2454;3691;4781;4158;Población municipal;77.0;A
2021;2454;3691;4781;4165;Población municipal;404.0;A
2021;2454;3691;4781;4160;Población municipal;71.0;A
