TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2248;_T;ES;Y31;HAB;6.0;A
2021;2248;_T;ES;Y32;HAB;4.0;A
2021;2248;_T;ES;Y33;HAB;6.0;A
2021;2248;_T;ES;Y34;HAB;7.0;A
2021;2248;_T;ES;Y35-39;HAB;13.0;A
2021;2248;_T;ES;Y35;HAB;3.0;A
2021;2248;_T;ES;Y36;HAB;2.0;A
2021;2248;_T;ES;Y37;HAB;1.0;A
2021;2248;_T;ES;Y38;HAB;3.0;A
2021;2248;_T;ES;Y39;HAB;4.0;A
2021;2248;_T;ES;Y40-44;HAB;27.0;A
2021;2248;_T;ES;Y40;HAB;3.0;A
2021;2248;_T;ES;Y41;HAB;7.0;A
2021;2248;_T;ES;Y42;HAB;6.0;A
2021;2248;_T;ES;Y43;HAB;7.0;A
2021;2248;_T;ES;Y44;HAB;4.0;A
2021;2248;_T;ES;Y45-64;HAB;158.0;A
2021;2248;_T;ES;Y45-49;HAB;27.0;A
2021;2248;_T;ES;Y45;HAB;6.0;A
2021;2248;_T;ES;Y46;HAB;5.0;A
2021;2248;_T;ES;Y47;HAB;4.0;A
2021;2248;_T;ES;Y48;HAB;2.0;A
2021;2248;_T;ES;Y49;HAB;10.0;A
2021;2248;_T;ES;Y50-54;HAB;48.0;A
2021;2248;_T;ES;Y50;HAB;7.0;A
2021;2248;_T;ES;Y51;HAB;11.0;A
2021;2248;_T;ES;Y52;HAB;12.0;A
2021;2248;_T;ES;Y53;HAB;8.0;A
2021;2248;_T;ES;Y54;HAB;10.0;A
2021;2248;_T;ES;Y55-59;HAB;52.0;A
2021;2248;_T;ES;Y55;HAB;11.0;A
2021;2248;_T;ES;Y56;HAB;11.0;A
2021;2248;_T;ES;Y57;HAB;13.0;A
2021;2248;_T;ES;Y58;HAB;6.0;A
2021;2248;_T;ES;Y59;HAB;11.0;A
2021;2248;_T;ES;Y60-64;HAB;31.0;A
2021;2248;_T;ES;Y60;HAB;6.0;A
2021;2248;_T;ES;Y61;HAB;4.0;A
2021;2248;_T;ES;Y62;HAB;8.0;A
2021;2248;_T;ES;Y63;HAB;8.0;A
2021;2248;_T;ES;Y64;HAB;5.0;A
2021;2248;_T;ES;Y65-100;HAB;171.0;A
2021;2248;_T;ES;Y65-69;HAB;40.0;A
2021;2248;_T;ES;Y65;HAB;7.0;A
2021;2248;_T;ES;Y66;HAB;6.0;A
2021;2248;_T;ES;Y67;HAB;6.0;A
2021;2248;_T;ES;Y68;HAB;6.0;A
2021;2248;_T;ES;Y69;HAB;15.0;A
2021;2248;_T;ES;Y70-74;HAB;34.0;A
2021;2248;_T;ES;Y70;HAB;6.0;A
2021;2248;_T;ES;Y71;HAB;6.0;A
2021;2248;_T;ES;Y72;HAB;9.0;A
2021;2248;_T;ES;Y73;HAB;8.0;A
2021;2248;_T;ES;Y74;HAB;5.0;A
2021;2248;_T;ES;Y75-79;HAB;33.0;A
2021;2248;_T;ES;Y75;HAB;10.0;A
2021;2248;_T;ES;Y76;HAB;5.0;A
2021;2248;_T;ES;Y77;HAB;10.0;A
2021;2248;_T;ES;Y78;HAB;5.0;A
2021;2248;_T;ES;Y79;HAB;3.0;A
2021;2248;_T;ES;Y80-84;HAB;30.0;A
2021;2248;_T;ES;Y80;HAB;5.0;A
2021;2248;_T;ES;Y81;HAB;6.0;A
2021;2248;_T;ES;Y82;HAB;2.0;A
2021;2248;_T;ES;Y83;HAB;8.0;A
2021;2248;_T;ES;Y84;HAB;9.0;A
2021;2248;_T;ES;Y85-89;HAB;20.0;A
2021;2248;_T;ES;Y85;HAB;5.0;A
2021;2248;_T;ES;Y86;HAB;5.0;A
2021;2248;_T;ES;Y87;HAB;7.0;A
2021;2248;_T;ES;Y88;HAB;1.0;A
2021;2248;_T;ES;Y89;HAB;2.0;A
2021;2248;_T;ES;Y90-94;HAB;13.0;A
2021;2248;_T;ES;Y90;HAB;3.0;A
2021;2248;_T;ES;Y91;HAB;3.0;A
2021;2248;_T;ES;Y92;HAB;3.0;A
2021;2248;_T;ES;Y93;HAB;4.0;A
2021;2248;_T;ES;Y95-99;HAB;1.0;A
2021;2248;_T;ES;Y95;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;TOTAL;HAB;51.0;A
2021;2248;_T;OTHER_SPAIN;Y_LT15;HAB;5.0;A
2021;2248;_T;OTHER_SPAIN;Y5-9;HAB;4.0;A
2021;2248;_T;OTHER_SPAIN;Y7;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y9;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y10-14;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y14;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y15-29;HAB;7.0;A
2021;2248;_T;OTHER_SPAIN;Y15-19;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y18;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y20-24;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y20;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y24;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y25-29;HAB;4.0;A
2021;2248;_T;OTHER_SPAIN;Y25;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y27;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y28;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y30-44;HAB;13.0;A
2021;2248;_T;OTHER_SPAIN;Y30-34;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y31;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y35-39;HAB;6.0;A
2021;2248;_T;OTHER_SPAIN;Y35;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y36;HAB;4.0;A
2021;2248;_T;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y40-44;HAB;5.0;A
2021;2248;_T;OTHER_SPAIN;Y40;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y42;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y44;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y45-64;HAB;12.0;A
2021;2248;_T;OTHER_SPAIN;Y45-49;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y47;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y50-54;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y51;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y53;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y55-59;HAB;3.0;A
2021;2248;_T;OTHER_SPAIN;Y57;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y59;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y60-64;HAB;6.0;A
2021;2248;_T;OTHER_SPAIN;Y62;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y63;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y64;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y65-100;HAB;14.0;A
2021;2248;_T;OTHER_SPAIN;Y65-69;HAB;9.0;A
2021;2248;_T;OTHER_SPAIN;Y65;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y66;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y67;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y68;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y69;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y70-74;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y74;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y75-79;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y76;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y78;HAB;1.0;A
2021;2248;_T;OTHER_SPAIN;Y80-84;HAB;2.0;A
2021;2248;_T;OTHER_SPAIN;Y83;HAB;2.0;A
2021;2248;M;TOTAL;TOTAL;HAB;304.0;A
2021;2248;M;TOTAL;Y_LT15;HAB;22.0;A
2021;2248;M;TOTAL;Y1-4;HAB;5.0;A
2021;2248;M;TOTAL;Y1;HAB;2.0;A
2021;2248;M;TOTAL;Y2;HAB;2.0;A
2021;2248;M;TOTAL;Y4;HAB;1.0;A
2021;2248;M;TOTAL;Y5-9;HAB;8.0;A
2021;2248;M;TOTAL;Y6;HAB;1.0;A
2021;2248;M;TOTAL;Y7;HAB;3.0;A
2021;2248;M;TOTAL;Y8;HAB;1.0;A
2021;2248;M;TOTAL;Y9;HAB;3.0;A
2021;2248;M;TOTAL;Y10-14;HAB;9.0;A
2021;2248;M;TOTAL;Y10;HAB;3.0;A
2021;2248;M;TOTAL;Y11;HAB;3.0;A
2021;2248;M;TOTAL;Y12;HAB;1.0;A
2021;2248;M;TOTAL;Y14;HAB;2.0;A
2021;2248;M;TOTAL;Y15-29;HAB;35.0;A
2021;2248;M;TOTAL;Y15-19;HAB;9.0;A
2021;2248;M;TOTAL;Y15;HAB;2.0;A
2021;2248;M;TOTAL;Y16;HAB;2.0;A
2021;2248;M;TOTAL;Y17;HAB;1.0;A
2021;2248;M;TOTAL;Y18;HAB;3.0;A
2021;2248;M;TOTAL;Y19;HAB;1.0;A
2021;2248;M;TOTAL;Y20-24;HAB;16.0;A
2021;2248;M;TOTAL;Y20;HAB;6.0;A
2021;2248;M;TOTAL;Y21;HAB;2.0;A
2021;2248;M;TOTAL;Y22;HAB;2.0;A
2021;2248;M;TOTAL;Y23;HAB;4.0;A
2021;2248;M;TOTAL;Y24;HAB;2.0;A
2021;2248;M;TOTAL;Y25-29;HAB;10.0;A
2021;2248;M;TOTAL;Y26;HAB;4.0;A
2021;2248;M;TOTAL;Y27;HAB;1.0;A
2021;2248;M;TOTAL;Y28;HAB;4.0;A
2021;2248;M;TOTAL;Y29;HAB;1.0;A
2021;2248;M;TOTAL;Y30-44;HAB;50.0;A
2021;2248;M;TOTAL;Y30-34;HAB;17.0;A
2021;2248;M;TOTAL;Y30;HAB;1.0;A
2021;2248;M;TOTAL;Y31;HAB;7.0;A
2021;2248;M;TOTAL;Y32;HAB;1.0;A
2021;2248;M;TOTAL;Y33;HAB;4.0;A
2021;2248;M;TOTAL;Y34;HAB;4.0;A
2021;2248;M;TOTAL;Y35-39;HAB;11.0;A
2021;2248;M;TOTAL;Y35;HAB;1.0;A
2021;2248;M;TOTAL;Y36;HAB;4.0;A
2021;2248;M;TOTAL;Y37;HAB;1.0;A
2021;2248;M;TOTAL;Y38;HAB;2.0;A
2021;2248;M;TOTAL;Y39;HAB;3.0;A
2021;2248;M;TOTAL;Y40-44;HAB;22.0;A
2021;2248;M;TOTAL;Y40;HAB;2.0;A
2021;2248;M;TOTAL;Y41;HAB;5.0;A
2021;2248;M;TOTAL;Y42;HAB;7.0;A
2021;2248;M;TOTAL;Y43;HAB;5.0;A
2021;2248;M;TOTAL;Y44;HAB;3.0;A
2021;2248;M;TOTAL;Y45-64;HAB;93.0;A
2021;2248;M;TOTAL;Y45-49;HAB;12.0;A
2021;2248;M;TOTAL;Y45;HAB;2.0;A
2021;2248;M;TOTAL;Y46;HAB;3.0;A
2021;2248;M;TOTAL;Y47;HAB;4.0;A
2021;2248;M;TOTAL;Y49;HAB;3.0;A
2021;2248;M;TOTAL;Y50-54;HAB;27.0;A
2021;2248;M;TOTAL;Y50;HAB;4.0;A
2021;2248;M;TOTAL;Y51;HAB;6.0;A
2021;2248;M;TOTAL;Y52;HAB;9.0;A
2021;2248;M;TOTAL;Y53;HAB;3.0;A
2021;2248;M;TOTAL;Y54;HAB;5.0;A
2021;2248;M;TOTAL;Y55-59;HAB;31.0;A
2021;2248;M;TOTAL;Y55;HAB;7.0;A
2021;2248;M;TOTAL;Y56;HAB;5.0;A
2021;2248;M;TOTAL;Y57;HAB;5.0;A
2021;2248;M;TOTAL;Y58;HAB;4.0;A
2021;2248;M;TOTAL;Y59;HAB;10.0;A
2021;2248;M;TOTAL;Y60-64;HAB;23.0;A
2021;2248;M;TOTAL;Y60;HAB;2.0;A
2021;2248;M;TOTAL;Y61;HAB;4.0;A
2021;2248;M;TOTAL;Y62;HAB;8.0;A
2021;2248;M;TOTAL;Y63;HAB;4.0;A
2021;2248;M;TOTAL;Y64;HAB;5.0;A
2021;2248;M;TOTAL;Y65-100;HAB;104.0;A
2021;2248;M;TOTAL;Y65-69;HAB;26.0;A
2021;2248;M;TOTAL;Y65;HAB;5.0;A
2021;2248;M;TOTAL;Y66;HAB;2.0;A
2021;2248;M;TOTAL;Y67;HAB;5.0;A
2021;2248;M;TOTAL;Y68;HAB;5.0;A
2021;2248;M;TOTAL;Y69;HAB;9.0;A
2021;2248;M;TOTAL;Y70-74;HAB;24.0;A
2021;2248;M;TOTAL;Y70;HAB;3.0;A
2021;2248;M;TOTAL;Y71;HAB;5.0;A
2021;2248;M;TOTAL;Y72;HAB;6.0;A
2021;2248;M;TOTAL;Y73;HAB;7.0;A
2021;2248;M;TOTAL;Y74;HAB;3.0;A
2021;2248;M;TOTAL;Y75-79;HAB;17.0;A
2021;2248;M;TOTAL;Y75;HAB;6.0;A
2021;2248;M;TOTAL;Y76;HAB;2.0;A
2021;2248;M;TOTAL;Y77;HAB;5.0;A
2021;2248;M;TOTAL;Y78;HAB;3.0;A
2021;2248;M;TOTAL;Y79;HAB;1.0;A
2021;2248;M;TOTAL;Y80-84;HAB;16.0;A
2021;2248;M;TOTAL;Y80;HAB;4.0;A
2021;2248;M;TOTAL;Y81;HAB;2.0;A
2021;2248;M;TOTAL;Y83;HAB;5.0;A
2021;2248;M;TOTAL;Y84;HAB;5.0;A
2021;2248;M;TOTAL;Y85-89;HAB;15.0;A
2021;2248;M;TOTAL;Y85;HAB;4.0;A
2021;2248;M;TOTAL;Y86;HAB;4.0;A
2021;2248;M;TOTAL;Y87;HAB;6.0;A
2021;2248;M;TOTAL;Y89;HAB;1.0;A
2021;2248;M;TOTAL;Y90-94;HAB;6.0;A
2021;2248;M;TOTAL;Y90;HAB;2.0;A
2021;2248;M;TOTAL;Y91;HAB;1.0;A
2021;2248;M;TOTAL;Y92;HAB;1.0;A
2021;2248;M;TOTAL;Y93;HAB;2.0;A
2021;2248;M;ES;TOTAL;HAB;275.0;A
2021;2248;M;ES;Y_LT15;HAB;19.0;A
2021;2248;M;ES;Y1-4;HAB;5.0;A
2021;2248;M;ES;Y1;HAB;2.0;A
2021;2248;M;ES;Y2;HAB;2.0;A
2021;2248;M;ES;Y4;HAB;1.0;A
2021;2248;M;ES;Y5-9;HAB;5.0;A
2021;2248;M;ES;Y6;HAB;1.0;A
2021;2248;M;ES;Y7;HAB;2.0;A
2021;2248;M;ES;Y8;HAB;1.0;A
2021;2248;M;ES;Y9;HAB;1.0;A
2021;2248;M;ES;Y10-14;HAB;9.0;A
2021;2248;M;ES;Y10;HAB;3.0;A
2021;2248;M;ES;Y11;HAB;3.0;A
2021;2248;M;ES;Y12;HAB;1.0;A
2021;2248;M;ES;Y14;HAB;2.0;A
2021;2248;M;ES;Y15-29;HAB;32.0;A
2021;2248;M;ES;Y15-19;HAB;8.0;A
2021;2248;M;ES;Y15;HAB;2.0;A
2021;2248;M;ES;Y16;HAB;2.0;A
2021;2248;M;ES;Y17;HAB;1.0;A
2021;2248;M;ES;Y18;HAB;2.0;A
2021;2248;M;ES;Y19;HAB;1.0;A
2021;2248;M;ES;Y20-24;HAB;15.0;A
2021;2248;M;ES;Y20;HAB;6.0;A
2021;2248;M;ES;Y21;HAB;2.0;A
2021;2248;M;ES;Y22;HAB;2.0;A
2021;2248;M;ES;Y23;HAB;4.0;A
2021;2248;M;ES;Y24;HAB;1.0;A
2021;2248;M;ES;Y25-29;HAB;9.0;A
2021;2248;M;ES;Y26;HAB;4.0;A
2021;2248;M;ES;Y27;HAB;1.0;A
2021;2248;M;ES;Y28;HAB;3.0;A
2021;2248;M;ES;Y29;HAB;1.0;A
2021;2248;M;ES;Y30-44;HAB;42.0;A
2021;2248;M;ES;Y30-34;HAB;16.0;A
2021;2248;M;ES;Y30;HAB;1.0;A
2021;2248;M;ES;Y31;HAB;6.0;A
2021;2248;M;ES;Y32;HAB;1.0;A
2021;2248;M;ES;Y33;HAB;4.0;A
2021;2248;M;ES;Y34;HAB;4.0;A
2021;2248;M;ES;Y35-39;HAB;7.0;A
2021;2248;M;ES;Y35;HAB;1.0;A
2021;2248;M;ES;Y36;HAB;1.0;A
2021;2248;M;ES;Y37;HAB;1.0;A
2021;2248;M;ES;Y38;HAB;2.0;A
2021;2248;M;ES;Y39;HAB;2.0;A
2021;2248;M;ES;Y40-44;HAB;19.0;A
2021;2248;M;ES;Y40;HAB;1.0;A
2021;2248;M;ES;Y41;HAB;5.0;A
2021;2248;M;ES;Y42;HAB;6.0;A
2021;2248;M;ES;Y43;HAB;5.0;A
2021;2248;M;ES;Y44;HAB;2.0;A
2021;2248;M;ES;Y45-64;HAB;86.0;A
2021;2248;M;ES;Y45-49;HAB;11.0;A
2021;2248;M;ES;Y45;HAB;2.0;A
2021;2248;M;ES;Y46;HAB;3.0;A
2021;2248;M;ES;Y47;HAB;3.0;A
2021;2248;M;ES;Y49;HAB;3.0;A
2021;2248;M;ES;Y50-54;HAB;26.0;A
2021;2248;M;ES;Y50;HAB;4.0;A
2021;2248;M;ES;Y51;HAB;5.0;A
2021;2248;M;ES;Y52;HAB;9.0;A
2021;2248;M;ES;Y53;HAB;3.0;A
2021;2248;M;ES;Y54;HAB;5.0;A
2021;2248;M;ES;Y55-59;HAB;29.0;A
2021;2248;M;ES;Y55;HAB;7.0;A
2021;2248;M;ES;Y56;HAB;5.0;A
2021;2248;M;ES;Y57;HAB;4.0;A
2021;2248;M;ES;Y58;HAB;4.0;A
2021;2248;M;ES;Y59;HAB;9.0;A
2021;2248;M;ES;Y60-64;HAB;20.0;A
2021;2248;M;ES;Y60;HAB;2.0;A
2021;2248;M;ES;Y61;HAB;4.0;A
2021;2248;M;ES;Y62;HAB;6.0;A
2021;2248;M;ES;Y63;HAB;4.0;A
2021;2248;M;ES;Y64;HAB;4.0;A
2021;2248;M;ES;Y65-100;HAB;96.0;A
2021;2248;M;ES;Y65-69;HAB;21.0;A
2021;2248;M;ES;Y65;HAB;5.0;A
2021;2248;M;ES;Y66;HAB;1.0;A
2021;2248;M;ES;Y67;HAB;4.0;A
2021;2248;M;ES;Y68;HAB;4.0;A
2021;2248;M;ES;Y69;HAB;7.0;A
2021;2248;M;ES;Y70-74;HAB;23.0;A
2021;2248;M;ES;Y70;HAB;3.0;A
2021;2248;M;ES;Y71;HAB;5.0;A
2021;2248;M;ES;Y72;HAB;6.0;A
2021;2248;M;ES;Y73;HAB;7.0;A
2021;2248;M;ES;Y74;HAB;2.0;A
2021;2248;M;ES;Y75-79;HAB;17.0;A
2021;2248;M;ES;Y75;HAB;6.0;A
2021;2248;M;ES;Y76;HAB;2.0;A
2021;2248;M;ES;Y77;HAB;5.0;A
2021;2248;M;ES;Y78;HAB;3.0;A
2021;2248;M;ES;Y79;HAB;1.0;A
2021;2248;M;ES;Y80-84;HAB;14.0;A
2021;2248;M;ES;Y80;HAB;4.0;A
2021;2248;M;ES;Y81;HAB;2.0;A
2021;2248;M;ES;Y83;HAB;3.0;A
2021;2248;M;ES;Y84;HAB;5.0;A
2021;2248;M;ES;Y85-89;HAB;15.0;A
2021;2248;M;ES;Y85;HAB;4.0;A
2021;2248;M;ES;Y86;HAB;4.0;A
2021;2248;M;ES;Y87;HAB;6.0;A
2021;2248;M;ES;Y89;HAB;1.0;A
2021;2248;M;ES;Y90-94;HAB;6.0;A
2021;2248;M;ES;Y90;HAB;2.0;A
2021;2248;M;ES;Y91;HAB;1.0;A
2021;2248;M;ES;Y92;HAB;1.0;A
2021;2248;M;ES;Y93;HAB;2.0;A
2021;2248;M;OTHER_SPAIN;TOTAL;HAB;29.0;A
2021;2248;M;OTHER_SPAIN;Y_LT15;HAB;3.0;A
2021;2248;M;OTHER_SPAIN;Y5-9;HAB;3.0;A
2021;2248;M;OTHER_SPAIN;Y7;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y9;HAB;2.0;A
2021;2248;M;OTHER_SPAIN;Y15-29;HAB;3.0;A
2021;2248;M;OTHER_SPAIN;Y15-19;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y18;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y20-24;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y24;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y25-29;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y28;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y30-44;HAB;8.0;A
2021;2248;M;OTHER_SPAIN;Y30-34;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y31;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y35-39;HAB;4.0;A
2021;2248;M;OTHER_SPAIN;Y36;HAB;3.0;A
2021;2248;M;OTHER_SPAIN;Y39;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y40-44;HAB;3.0;A
2021;2248;M;OTHER_SPAIN;Y40;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y42;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y44;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y45-64;HAB;7.0;A
2021;2248;M;OTHER_SPAIN;Y45-49;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y47;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y50-54;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y51;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y55-59;HAB;2.0;A
2021;2248;M;OTHER_SPAIN;Y57;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y59;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y60-64;HAB;3.0;A
2021;2248;M;OTHER_SPAIN;Y62;HAB;2.0;A
2021;2248;M;OTHER_SPAIN;Y64;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y65-100;HAB;8.0;A
2021;2248;M;OTHER_SPAIN;Y65-69;HAB;5.0;A
2021;2248;M;OTHER_SPAIN;Y66;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y67;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y68;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y69;HAB;2.0;A
2021;2248;M;OTHER_SPAIN;Y70-74;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y74;HAB;1.0;A
2021;2248;M;OTHER_SPAIN;Y80-84;HAB;2.0;A
2021;2248;M;OTHER_SPAIN;Y83;HAB;2.0;A
2021;2248;F;TOTAL;TOTAL;HAB;238.0;A
2021;2248;F;TOTAL;Y_LT15;HAB;18.0;A
2021;2248;F;TOTAL;Y1-4;HAB;5.0;A
2021;2248;F;TOTAL;Y1;HAB;2.0;A
2021;2248;F;TOTAL;Y3;HAB;1.0;A
2021;2248;F;TOTAL;Y4;HAB;2.0;A
2021;2248;F;TOTAL;Y5-9;HAB;4.0;A
2021;2248;F;TOTAL;Y5;HAB;1.0;A
2021;2248;F;TOTAL;Y7;HAB;2.0;A
2021;2248;F;TOTAL;Y8;HAB;1.0;A
2021;2248;F;TOTAL;Y10-14;HAB;9.0;A
2021;2248;F;TOTAL;Y10;HAB;2.0;A
2021;2248;F;TOTAL;Y12;HAB;2.0;A
2021;2248;F;TOTAL;Y13;HAB;4.0;A
2021;2248;F;TOTAL;Y14;HAB;1.0;A
2021;2248;F;TOTAL;Y15-29;HAB;34.0;A
2021;2248;F;TOTAL;Y15-19;HAB;5.0;A
2021;2248;F;TOTAL;Y16;HAB;1.0;A
2021;2248;F;TOTAL;Y17;HAB;1.0;A
2021;2248;F;TOTAL;Y19;HAB;3.0;A
2021;2248;F;TOTAL;Y20-24;HAB;12.0;A
2021;2248;F;TOTAL;Y20;HAB;3.0;A
2021;2248;F;TOTAL;Y21;HAB;2.0;A
2021;2248;F;TOTAL;Y22;HAB;2.0;A
2021;2248;F;TOTAL;Y23;HAB;4.0;A
2021;2248;F;TOTAL;Y24;HAB;1.0;A
2021;2248;F;TOTAL;Y25-29;HAB;17.0;A
2021;2248;F;TOTAL;Y25;HAB;3.0;A
2021;2248;F;TOTAL;Y26;HAB;7.0;A
2021;2248;F;TOTAL;Y27;HAB;4.0;A
2021;2248;F;TOTAL;Y28;HAB;2.0;A
2021;2248;F;TOTAL;Y29;HAB;1.0;A
2021;2248;F;TOTAL;Y30-44;HAB;28.0;A
2021;2248;F;TOTAL;Y30-34;HAB;10.0;A
2021;2248;F;TOTAL;Y30;HAB;1.0;A
2021;2248;F;TOTAL;Y31;HAB;1.0;A
2021;2248;F;TOTAL;Y32;HAB;3.0;A
2021;2248;F;TOTAL;Y33;HAB;2.0;A
2021;2248;F;TOTAL;Y34;HAB;3.0;A
2021;2248;F;TOTAL;Y35-39;HAB;8.0;A
2021;2248;F;TOTAL;Y35;HAB;3.0;A
2021;2248;F;TOTAL;Y36;HAB;2.0;A
2021;2248;F;TOTAL;Y38;HAB;1.0;A
2021;2248;F;TOTAL;Y39;HAB;2.0;A
2021;2248;F;TOTAL;Y40-44;HAB;10.0;A
2021;2248;F;TOTAL;Y40;HAB;2.0;A
2021;2248;F;TOTAL;Y41;HAB;2.0;A
2021;2248;F;TOTAL;Y42;HAB;1.0;A
2021;2248;F;TOTAL;Y43;HAB;2.0;A
2021;2248;F;TOTAL;Y44;HAB;3.0;A
2021;2248;F;TOTAL;Y45-64;HAB;77.0;A
2021;2248;F;TOTAL;Y45-49;HAB;16.0;A
2021;2248;F;TOTAL;Y45;HAB;4.0;A
2021;2248;F;TOTAL;Y46;HAB;2.0;A
2021;2248;F;TOTAL;Y47;HAB;1.0;A
2021;2248;F;TOTAL;Y48;HAB;2.0;A
2021;2248;F;TOTAL;Y49;HAB;7.0;A
2021;2248;F;TOTAL;Y50-54;HAB;23.0;A
2021;2248;F;TOTAL;Y50;HAB;3.0;A
2021;2248;F;TOTAL;Y51;HAB;6.0;A
2021;2248;F;TOTAL;Y52;HAB;3.0;A
2021;2248;F;TOTAL;Y53;HAB;6.0;A
2021;2248;F;TOTAL;Y54;HAB;5.0;A
2021;2248;F;TOTAL;Y55-59;HAB;24.0;A
2021;2248;F;TOTAL;Y55;HAB;4.0;A
2021;2248;F;TOTAL;Y56;HAB;6.0;A
2021;2248;F;TOTAL;Y57;HAB;9.0;A
2021;2248;F;TOTAL;Y58;HAB;2.0;A
2021;2248;F;TOTAL;Y59;HAB;3.0;A
2021;2248;F;TOTAL;Y60-64;HAB;14.0;A
2021;2248;F;TOTAL;Y60;HAB;4.0;A
2021;2248;F;TOTAL;Y62;HAB;2.0;A
2021;2248;F;TOTAL;Y63;HAB;6.0;A
2021;2248;F;TOTAL;Y64;HAB;2.0;A
2021;2248;F;TOTAL;Y65-100;HAB;81.0;A
2021;2248;F;TOTAL;Y65-69;HAB;23.0;A
2021;2248;F;TOTAL;Y65;HAB;4.0;A
2021;2248;F;TOTAL;Y66;HAB;6.0;A
2021;2248;F;TOTAL;Y67;HAB;3.0;A
2021;2248;F;TOTAL;Y68;HAB;2.0;A
2021;2248;F;TOTAL;Y69;HAB;8.0;A
2021;2248;F;TOTAL;Y70-74;HAB;11.0;A
2021;2248;F;TOTAL;Y70;HAB;3.0;A
2021;2248;F;TOTAL;Y71;HAB;1.0;A
2021;2248;F;TOTAL;Y72;HAB;3.0;A
2021;2248;F;TOTAL;Y73;HAB;1.0;A
2021;2248;F;TOTAL;Y74;HAB;3.0;A
